FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10003227,8.947150079045231,0,37.39000000000004,0.22454729098328385,60.50516647531573,2.89544235924933,69.4578313253012,89.66074313408724,32.31898658589868,60.50929641723633,8.433333396911621,0,NA,46.30032644178455,78.35051546391753,7.399463806970509,NA,29.941626400040906,0.6014079969951818,0.4574388348732825,300.09352314899326,98.1769436997319,73.88739946380697,99.78552278820375,89.78748540708216,50.68269946434058,65.25469168900804
10003124,0,13.38888888888889,27.910000000000025,8.180073585730195,28.473019517795638,34.53083109919571,5.72289156626506,62.197092084006464,24.32240628360966,52.99324798583984,6.588888804117839,7.525697708129883,25.976624596291696,2.013057671381937,30.81931633206728,47.18498659517426,71.69811320754717,21.40413567238439,0.16756632999455526,3.7228194540261503,3.30262234434823,90.56300268096514,97.85522788203752,91.20643431635389,93.15083977612342,46.29246057737249,52.4396782841823
10003196,26.505936973306465,212.73809523809524,30.477096774193576,53.34735723870589,84.6727898966705,84.02144772117963,16.204819277108435,11.5239633817986,33.95040996140144,58.01553058624267,6.199999809265137,12.91922664642334,12.687943639116796,20.45701849836779,22.13781877373847,65.46916890080429,67.48427672955974,37.61007052522107,0.03741655893400398,0.02774784476494265,3.262273288907917,60.6970509383378,7.453083109919572,91.0455764075067,34.53457652145083,35.36501900269111,21.126005361930293
10003200,NA,109.51351351351352,27.36750000000002,54.57519288421175,NA,71.20643431635388,4.63855421686747,10.500807754442649,15.137059843216402,56.83824157714844,6.266666889190674,5.4034812450408936,0,13.438520130576714,24.036896364622898,34.15549597855228,63.270440251572325,28.904989932693173,0.01932277523070161,0.07467526719179607,0.39195464950019127,38.65951742627346,31.84986595174263,68.84718498659518,43.92887436183888,29.323641379249484,11.206434316353887
10002298,NA,76.5813953488372,41.00384615384618,12.254299499148605,NA,64.07506702412869,80.8433734939759,56.11200861604739,66.2414408938216,63.98636372884115,8.40833330154419,0,NA,76.82263329706203,77.75366250678242,7.399463806970509,NA,35.35656768925424,0.17563183652522105,0.8329409087610188,15.643808560422382,91.20643431635389,82.41286863270777,97.69436997319035,90.21872428451013,63.93891095586199,92.76139410187668
10004018,9.06368805368272,149.91304347826087,29.904634146341472,59.510726589743754,60.61997703788749,77.80160857908848,13.253012048192772,7.1082390953150245,25.8178599732925,61.2743288675944,7.133333206176758,25.929588317871097,0,55.8759521218716,47.25990233315247,84.1823056300268,63.270440251572325,61.23995420321232,0.0401627318530269,0.04009931788048424,0.05531134566435667,62.62734584450402,15.388739946380698,29.383378016085793,30.48055916449831,39.179457780334374,30.88471849865952
10002305,10.018371853583735,564.7741935483871,31.850000000000023,41.77765563442307,61.82548794489093,94.95978552278821,25.903614457831324,21.701669359181473,42.62262537323693,63.198848724365234,7.549999952316284,42.26300811767578,0,71.9260065288357,57.460661964188816,94.15549597855228,63.270440251572325,70.44104273861862,0.1376949875359097,0.03365497088512274,2.0882996546946835,87.9892761394102,11.26005361930295,87.07774798927615,44.18679113934337,52.41681975039964,69.91957104557642
10003996,NA,92.25,40.86120000000002,11.44694799297134,NA,67.828418230563,80.60240963855422,57.619816908993,68.04201968183942,64.00822257995605,8.40833330154419,0,NA,76.87704026115343,77.75366250678242,7.399463806970509,NA,35.36491240697953,0.17997684178874387,0.8882259539551927,18.20858674522708,91.52815013404826,83.32439678284183,98.01608579088472,90.75587316800315,64.72093508560737,93.5656836461126
10004002,NA,20.806451612903224,34.650000000000034,18.273363472183135,NA,40.10723860589812,50.06024096385542,47.442110931610124,45.669532651514636,64.55982462565105,8.366666793823242,7.02479362487793,NA,80.25027203482045,77.31958762886599,43.96782841823057,NA,64.85702438655142,0.04259377269313498,0.13281442668169818,3.3082691447297665,64.45040214477213,47.506702412868634,91.26005361930295,65.37631120484953,58.634289414305194,84.93297587131367
10004004,11.123977347035934,52.975,33.54138888888893,23.48971173652589,64.06429391504018,56.729222520107236,41.445783132530124,41.35702746365105,49.958930832090275,63.926920572916664,8.391666650772095,35.76164436340332,0,76.6050054406964,77.48236570808464,91.0455764075067,63.270440251572325,76.46803522415352,0.08326376646710765,0.18008825523882172,2.236691463366648,79.73190348525469,58.016085790884716,87.72117962466488,74.0335099786317,66.82015867829183,95.76407506702412
10003993,4.929950963828246,68.08510638297872,32.29000000000005,17.558945369429853,50.172215843857636,61.76943699731904,30.06024096385542,48.35756596661282,46.07055603292545,61.080589294433594,7.240000152587891,22.909822463989254,NA,53.69967355821545,49.21323928377645,79.5710455764075,NA,59.46611331492912,0.2257567317716065,0.05388196604720299,0.8715695799718564,94.42359249329759,22.62734584450402,78.01608579088472,55.0342134535141,53.52362760045622,72.81501340482573
10001512,2.2622692094472554,54.375,31.191538461538503,16.182956948479152,39.83926521239954,56.997319034852545,21.265060240963855,50.13462574044157,39.44505225114586,61.08627192179362,7.3199999809265135,6.59898567199707,NA,53.75408052230686,51.3293543136191,39.24932975871314,NA,47.665391144175096,0.09678361168685722,0.08315553459293694,2.430201426816483,82.68096514745308,34.2627345844504,88.63270777479893,63.08709441288535,50.06584593606877,63.6461126005362
10004003,19.44922294280016,2.676470588235294,37.59000000000003,1.8342866785510303,77.55453501722158,18.98123324396783,70.12048192771084,78.67528271405493,53.383089817092696,64.04869842529297,8.944444338480631,21.553176879882813,NA,76.98585418933624,88.8768312533912,77.15817694369973,NA,80.82154550135954,0.0780116898960167,2.706047921694984,23.94592775709403,78.39142091152816,96.13941018766756,98.65951742627345,90.5947419430528,74.93312575383501,98.76675603217157
10003990,3.202010880791045,33.48888888888889,43.03000000000003,1.6423678724593491,44.08725602755453,47.72117962466488,87.10843373493977,79.26763597199783,61.73693828658364,63.79601287841797,8.983333587646484,0,NA,76.06093579978237,89.58220293000542,7.399463806970509,NA,36.94263629080096,0.69698798417492,0.9620329366571732,41.012393415860885,98.39142091152814,84.77211796246648,99.24932975871313,93.89575310419467,64.19177589385976,93.1367292225201
10002723,3.485973682350798,98.01818181818182,38.447288135593254,7.379690942050661,45.2353616532721,69.3833780160858,72.65060240963855,63.7587506731287,61.748744440384385,74.90411376953125,7.9888888994852705,5.0736823081970215,0,97.49727965179544,68.74660879001627,33.40482573726541,63.270440251572325,61.3498437839299,0.00951889957193774,0.118504922194655,0.13376203787901278,12.600536193029491,43.9142091152815,48.63270777479893,29.96683299625752,51.02180707352393,66.11260053619303
10002281,8.685172054335858,70.07142857142857,28.326279069767462,43.759689662215344,59.81630309988519,62.19839142091153,7.409638554216867,20.140010770059234,27.296933441729102,56.2259152730306,7.380000114440918,27.436748504638672,0,10.44613710554951,53.06565382528486,85.25469168900804,63.270440251572325,41.58360113249658,0.03001014807863271,0.10222955273819807,0.30624275158726505,53.94101876675603,39.46380697050939,66.05898123324397,52.00159502857883,40.29404320093484,34.20911528150134
10004241,45.47286956939588,6.7272727272727275,35.410000000000025,19.64870644025376,94.31687715269805,26.273458445040216,56.325301204819276,45.772751750134624,50.275257120064325,58.8698616027832,7.800000190734863,11.557002782821655,0,28.618063112078346,63.70048833423766,63.2171581769437,63.270440251572325,51.96425509012987,0.01720735325114642,0.19722874318993297,0.01941554855726712,34.47721179624665,60.6970509383378,6.166219839142091,23.455223587833252,41.89824526600915,39.41018766756032
10006598,3.03900641884442,74.84375,35.33000000000004,24.18020517144462,43.34098737083812,63.53887399463807,55.90361445783133,40.54927302100161,49.9850716471318,64.27166748046875,8.316666603088379,7.012171745300293,1078.4661591126023,78.23721436343853,76.23440043407487,43.80697050938338,95.53459119496856,70.68333942216151,0.05306163199925428,0.4736101322788808,3.845914572543103,69.91957104557642,74.31635388739947,92.76139410187668,78.40615175072412,66.35818760667247,95.33512064343164
10006600,49.03337127876154,50.785714285714285,NA,31.4858859806986,95.17795637198623,55.81769436997319,NA,33.225632740980075,56.09539059731483,64.38658142089844,8.46666669845581,43.97760009765625,NA,79.59738846572361,78.83884970157352,94.74530831099196,NA,84.08766066770474,0.15393339142478418,0.3713665603040389,2.2297379272959814,89.43699731903484,71.95710455764075,87.66756032171583,82.6310497760032,74.27136701367425,98.6058981233244
10006601,NA,1217.4642857142858,29.430000000000007,75.96734752665357,NA,97.26541554959786,11.626506024096384,0.9154550350026925,10.116141491445125,59.43659210205078,7.300000190734863,9.350578784942629,0,34.00435255712731,50.949538795442216,56.782841823056295,63.270440251572325,49.94858469806773,0.14761005938277505,0.02283603367751707,0.05596722735511084,89.11528150134048,5.093833780160858,29.544235924932977,23.75873088887027,27.941152359461043,9.008042895442358
10003160,0,16.125,31.370000000000005,6.386467328613759,28.473019517795638,37.05093833780161,22.228915662650603,65.75121163166398,35.2381981907753,56.04031944274902,8.755555470784506,25.68642807006836,749.2380333415067,9.466811751904244,84.69886055344547,83.75335120643432,94.0880503144654,50.13655542283566,0.05360245982161767,0.12129249066505096,3.694680903812855,70.13404825737265,44.93297587131367,92.22520107238606,66.23912196826112,50.53795852729069,65.0402144772118
10000754,0,90.84,28.94486842105266,38.713521774198405,28.473019517795638,67.50670241286863,9.698795180722891,24.878836833602584,26.09648829386727,56.70512262980143,7.416666746139526,25.08699321746826,0,12.404787812840043,54.150841020075966,82.73458445040215,63.270440251572325,43.303263041312356,0.35138684362515454,0.03594655092796921,0.08105456626104135,97.15817694369974,12.546916890080428,36.46112600536193,35.42274001768168,34.94083045095377,20.26809651474531
10003235,23.87100315661671,21.5,NA,0.7452592957274246,82.49138920780712,40.911528150134046,NA,84.11416262789444,65.72155266160217,64.08721160888672,NA,0,NA,77.20348204570186,NA,7.399463806970509,NA,23.90113744509387,0.20260607974502584,0.27333178150806314,518.8435093451016,93.19034852546918,67.66756032171581,99.89276139410188,85.72256505058019,58.44841838575874,84.39678284182305
10000763,0,143.71428571428572,30.557619047619085,14.441908328383498,28.473019517795638,76.94369973190348,16.626506024096386,52.88099084544965,37.25433299921468,57.777557373046875,6.922222296396892,35.455421447753906,0,18.443960826985855,40.20618556701031,90.67024128686327,63.270440251572325,45.41540306550888,0.06932997156077661,0.04458980854475581,0.13587036929470434,75.60321715817693,18.552278820375335,49.06166219839142,40.97886564837094,41.2162005710315,37.10455764075067
10001496,6.572535337231132,85.74285714285715,26.33000000000004,58.49704328413744,54.7646383467279,66.4343163538874,2.891566265060241,7.700592353257943,16.870870597853592,54.12434005737305,6.408333420753479,36.65052795410156,0,3.5364526659412405,27.02116115029843,91.36729222520107,63.270440251572325,27.262511824655036,0.02697685594333124,0.02795383580714408,0.07466746807533835,51.206434316353885,7.506702412868632,34.90616621983914,23.762490840235152,22.631957754247928,4.450402144772117
10004921,37.67976669153475,1.8085106382978724,29.399361702127667,10.026830310271164,91.38920780711825,16.032171581769436,11.385542168674698,59.666128163704904,31.585823877974793,60.4897346496582,9.566666920979818,7.755674362182617,31.85840147668619,45.91947769314472,95.22517634291916,48.36461126005362,73.20754716981132,62.72751322022252,0.10872676897540036,0.41621757712841434,0.13778719003171502,84.343163538874,72.76139410187668,49.32975871313673,67.14597169740571,53.81976959853434,73.5656836461126
10004923,21.13481023864212,2.1333333333333333,31.180000000000035,4.7243638913535,79.39150401836969,17.158176943699733,21.084337349397593,69.520732364028,37.590652701915126,60.67870140075683,9.508333683013916,7.755674362182617,62.4235483713926,48.42219804134929,94.73684210526315,48.36461126005362,78.74213836477988,64.65090035532917,0.0943806541081128,0.27815394157141915,0.1216142849874405,82.03753351206434,68.09651474530831,46.59517426273459,63.84979000619569,55.363781021146664,77.53351206434317
10001504,3.789582685737954,163.25,30.225510204081683,29.438067268254947,46.44087256027555,79.83914209115281,15,35.54119547657512,37.49599484903203,59.61814498901367,6.758333325386047,3.5786683559417725,0,35.79978237214363,35.051546391752574,27.1313672922252,63.270440251572325,38.310253577406655,0.12207492188876164,0.0770599420396449,0.9597285074626424,86.48793565683646,32.38605898123325,79.14209115281501,60.52113327162687,45.44246056602185,49.865951742627345
10005600,6.507132888403763,20.37037037037037,33.01000000000002,19.255628105737404,54.47761194029851,39.571045576407506,36.506024096385545,46.14970382337103,43.65482588876554,70.80899429321289,NA,19.38057041168213,16.32339047419258,94.77693144722524,NA,73.67292225201072,68.74213836477988,78.29689252095224,0.04824573231850242,0.4965092075076823,0.24459691047513715,67.50670241286863,74.95978552278821,62.62734584450402,68.17833828791731,63.37668556587836,92.01072386058982
10003140,0,67,28.62542372881358,41.344648709091395,28.473019517795638,61.34048257372654,8.433734939759036,22.078621432417876,23.88048559657878,54.1869265238444,6.475000023841858,3.7905118465423584,24.353332261889367,3.6996735582154514,28.377645143787305,27.828418230563003,71.38364779874213,21.37010984781436,0.02889838420126116,0.03891128921741094,1.454204023414544,52.92225201072386,14.47721179624665,83.59249329758714,40.00953536140305,28.420043601932065,9.705093833780161
10001065,22.08385927596131,0.125,35.47000000000003,13.34838746347354,80.36739380022962,4.825737265415549,56.56626506024096,54.71190091545503,33.099445376966635,60.55426788330078,9.825000047683716,6.50900411605835,965.1802168977338,46.95321001088139,96.9614758545849,38.337801608579085,95.09433962264151,63.82805265107409,0.08818920229288736,0.2274829275310241,0.44897255510309503,80.64343163538874,63.96782841823057,70.13404825737265,71.25573735007633,56.061078459372354,79.24932975871315
10003141,0,47.21052631578947,29.34517241379313,36.15988062165108,28.473019517795638,54.31635388739946,11.265060240963855,27.08669897684437,26.209783508557223,54.1978874206543,6.455555597941081,3.7954238653182983,0,3.754080522306855,27.835051546391753,27.882037533512065,63.270440251572325,20.720739191481286,0.03000072828108115,0.04075752259861624,0.7887402592992866,53.88739946380697,15.656836461126005,77.05093833780161,40.20898012439601,29.046500941478172,10.563002680965146
